feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,label,filename
0.46032246947288513,0.3209528923034668,0.28440630435943604,0.30957460403442383,0.20825152099132538,0.19463425874710083,0.2621621787548065,0.25498881936073303,0.26702097058296204,0.23509357869625092,0.35392388701438904,0.5297064185142517,0.3964211642742157,0.35540032386779785,0.320432186126709,0.3660731017589569,0.28757140040397644,0.23172639310359955,0.2845456004142761,0.3169628977775574,0.36264634132385254,0.3089940845966339,0.34230610728263855,0.37447091937065125,-7.544841537310276e-06,0.06213817372918129,0.0,-43.48394012451172,-78.5077896118164,13.237584114074707,1.3226978778839111,-1.3313151597976685,0.14022275805473328,0.14891855418682098,0.21056950092315674,-0.3200932741165161,0.2059541493654251,0.025048980489373207,-0.19007104635238647,-0.09133370220661163,0.09447307139635086,-0.03039034828543663,-0.004190483130514622,-195.0951385498047,113.4193115234375,5.720426082611084,-3.217862367630005,-10.440150260925293,14.483954429626465,-4.183832168579102,-0.8462139964103699,-1.3996825218200684,0.6759065389633179,-2.4590115547180176,2.626723527908325,-6.308016300201416,45.973567962646484,43.805301666259766,16.165128707885742,20.225797653198242,14.521089553833008,17.0776424407959,11.600927352905273,5.38866662979126,7.991885185241699,7.195337295532227,8.950074195861816,6.6759033203125,6.751555442810059,-1.6913727449718863e-05,0.05064278841018677,2372.920654296875,358.5469055175781,164.47337341308594,2208.447265625,281.1731872558594,0.08156861364841461,0.03636052832007408,1582.3562799902916,440.969994988293,1462.8808231530209,845.7604374276845,2742.769281914894,1795.6409960247076,133.92857142857142,0.1008820229388298,0.09000278109242707,normal,normal_142_processed_aug1.wav
0.3245849311351776,0.24544622004032135,0.05768802762031555,0.02761724963784218,0.02352892793715,0.07293221354484558,0.07342012226581573,0.08027254790067673,0.11625131964683533,0.06831686943769455,0.10020634531974792,0.19765427708625793,0.4128551483154297,0.3586704432964325,0.11252923309803009,0.08704327791929245,0.061085864901542664,0.19406890869140625,0.15958304703235626,0.1917026937007904,0.277865469455719,0.17011047899723053,0.21611785888671875,0.31265926361083984,1.059914029610809e-05,0.10991942137479782,0.0,-70.30693054199219,-80.0,15.535001754760742,-4.091348171234131,-0.951562762260437,0.8537101149559021,0.06963219493627548,0.6533567309379578,-0.25925755500793457,0.014480816200375557,-0.21086814999580383,0.21837112307548523,0.27443450689315796,0.31136974692344666,0.12140586227178574,0.21470844745635986,-375.3320617675781,35.462547302246094,-13.374993324279785,8.167790412902832,-17.627742767333984,3.937537431716919,-4.520096302032471,-3.0360825061798096,-3.5384585857391357,-3.4792935848236084,-7.326831340789795,-5.702877044677734,-2.6384530067443848,148.18466186523438,46.08758544921875,22.269025802612305,18.88262939453125,26.874731063842773,8.225045204162598,12.05618953704834,7.581610202789307,7.835650444030762,7.0623579025268555,11.129899024963379,8.103438377380371,5.464905738830566,2.7922344088437967e-05,0.031767383217811584,1049.270751953125,334.36968994140625,231.29132080078125,817.9794311523438,201.89776611328125,0.05995256453752518,0.10282240062952042,626.1003805971068,729.2404323793425,616.2659670638793,737.0709337640319,1354.5545212765958,1640.1765733982338,187.5,0.03043966090425532,0.03753679466953638,normal,normal_039_processed_aug2.wav
0.4165351092815399,0.4898858964443207,0.5691151022911072,0.506717324256897,0.3828001320362091,0.304861456155777,0.3457464277744293,0.37259677052497864,0.36437761783599854,0.2962356209754944,0.295158326625824,0.3552640974521637,0.30495113134384155,0.3373376429080963,0.3630014657974243,0.3432515859603882,0.29724717140197754,0.26860862970352173,0.3160609304904938,0.3300246596336365,0.31891798973083496,0.2762465178966522,0.2544929087162018,0.308788537979126,9.213491466653068e-06,0.07653987407684326,1.9073486328125e-06,-39.84025192260742,-80.0,11.896478652954102,1.749955415725708,-1.1206225156784058,0.15792065858840942,0.02218734286725521,-0.2592094838619232,-0.24383579194545746,-0.06033866107463837,-0.11819194257259369,-0.07284898310899734,-0.00982440635561943,-0.06060022488236427,-0.07276558876037598,-0.014276084490120411,-111.06260681152344,86.26422882080078,3.6195528507232666,1.091734766960144,-4.185091495513916,5.68732213973999,-1.8722660541534424,-0.4046802222728729,-4.20568323135376,2.382018804550171,-7.330261707305908,3.940049409866333,-3.5163490772247314,75.0225830078125,38.47440719604492,21.824342727661133,12.658378601074219,12.322783470153809,8.509199142456055,10.321368217468262,6.686004161834717,6.526196479797363,6.061121940612793,8.137489318847656,5.369616508483887,5.47878360748291,7.498190825572237e-05,0.07105812430381775,1093.3211669921875,321.908447265625,170.1645965576172,923.1565551757812,155.65345764160156,0.10983874648809433,0.06023786962032318,1926.3648613570033,446.8538971713785,2050.8439256463107,919.4054122012936,4123.088430851064,1761.2026580512702,125.0,0.1550033244680851,0.10459878061700068,normal,normal_170_processed.wav
0.10030103474855423,0.0998825952410698,0.14024387300014496,0.11774377524852753,0.08086328208446503,0.09585871547460556,0.055129967629909515,0.04772124066948891,0.07519184052944183,0.09113235026597977,0.07571209967136383,0.07842591404914856,0.2538737654685974,0.22455649077892303,0.2730666995048523,0.2689245641231537,0.1992001235485077,0.2400234341621399,0.1519438624382019,0.16058218479156494,0.19826561212539673,0.23203280568122864,0.20887631177902222,0.2083883434534073,4.631386218534317e-06,0.03695709630846977,0.0,-71.20265197753906,-80.0,15.28888988494873,-2.997772455215454,-1.8118098974227905,0.896719753742218,0.26018622517585754,0.5446001291275024,0.005468414165079594,0.15134060382843018,0.19181117415428162,-0.009861469268798828,0.15328557789325714,0.0630386620759964,0.17663921415805817,0.07433409243822098,-430.9119567871094,20.71394157409668,-4.5480852127075195,5.170172691345215,-17.615137100219727,2.981879711151123,-8.032509803771973,-0.0001905116660054773,-5.866772174835205,-2.233185052871704,-5.806274890899658,-2.787724018096924,-5.320764541625977,147.8346710205078,42.519287109375,24.922971725463867,17.990253448486328,29.785856246948242,8.135415077209473,14.661805152893066,7.533353328704834,11.3360595703125,5.472357749938965,9.857044219970703,6.531931400299072,8.149044036865234,7.894817827036604e-06,0.06383341550827026,3790.67333984375,595.7481079101562,226.28717041015625,3564.38623046875,850.2587280273438,0.038942642509937286,0.07167209684848785,488.9115154874467,716.3748512920454,674.4854568723622,1215.6277395264528,1166.1402925531916,1898.2131793897013,104.16666666666667,0.05403299534574468,0.13046587420837757,normal,normal_020_processed.wav
0.348387748003006,0.34769105911254883,0.4008563160896301,0.5108997225761414,0.5081666707992554,0.4421278238296509,0.5344257354736328,0.40547654032707214,0.2845197916030884,0.26856234669685364,0.329677015542984,0.4779775142669678,0.2762177288532257,0.2890862822532654,0.2852081060409546,0.3139425814151764,0.2970893085002899,0.3040101230144501,0.33292028307914734,0.27958807349205017,0.27006348967552185,0.25972405076026917,0.25887101888656616,0.3236995339393616,-1.4909669516782742e-05,0.056085094809532166,0.0,-33.5031852722168,-56.92186737060547,9.808539390563965,1.3188496828079224,0.5632250905036926,-0.2452055960893631,-0.2697639763355255,0.656640350818634,0.25385791063308716,0.06268535554409027,0.25817620754241943,-0.09805572032928467,0.31297293305397034,0.34972673654556274,-0.05778754875063896,-0.14687752723693848,-63.65784454345703,53.91781997680664,-8.258564949035645,4.115417957305908,-4.155588150024414,-0.9935802817344666,8.771476745605469,-6.760837554931641,-17.151975631713867,16.92361068725586,3.930248737335205,-0.5487724542617798,3.439817428588867,56.75682830810547,31.381975173950195,18.586627960205078,20.213077545166016,17.49274253845215,13.491232872009277,17.228839874267578,10.38657283782959,9.272866249084473,8.602537155151367,9.45786190032959,8.181282043457031,6.713749408721924,-5.8687270211521536e-05,0.0969904437661171,3141.874267578125,992.3209228515625,153.3852996826172,2988.489013671875,842.7522583007812,0.11636297404766083,0.05809025838971138,2042.6807962359267,295.6623181615773,2576.7688626678755,746.8879584773108,4965.508643617021,1200.7358159551618,133.92857142857142,0.24046293218085107,0.11655210921036552,normal,normal_101_processed_aug2.wav
0.2877678871154785,0.21391816437244415,0.13369342684745789,0.11785879731178284,0.11601308733224869,0.08095886558294296,0.07484502345323563,0.06252212077379227,0.05828526243567467,0.07293519377708435,0.10860603302717209,0.20199966430664062,0.4003831148147583,0.32087236642837524,0.23329317569732666,0.22597947716712952,0.2786559760570526,0.19968250393867493,0.13986903429031372,0.10708542168140411,0.10831762105226517,0.18007594347000122,0.2428971379995346,0.31674787402153015,1.8340951157824747e-07,0.037426698952913284,0.0,-67.65219116210938,-80.0,17.378341674804688,-4.557650089263916,-0.9636561870574951,1.4585506916046143,0.17189143598079681,0.2751614451408386,-0.588520348072052,0.48818692564964294,-0.1125202551484108,0.02529686503112316,0.26049068570137024,0.18588541448116302,0.08361341059207916,-0.13907890021800995,-439.72894287109375,34.6019172668457,-18.854679107666016,2.7573792934417725,-16.72958755493164,4.228187084197998,-10.86726188659668,-0.03913462534546852,-8.64490795135498,-2.926618814468384,-10.62650203704834,-3.2577154636383057,-5.095816612243652,163.49659729003906,61.24098205566406,41.76250457763672,16.35552215576172,24.10692596435547,11.533670425415039,14.965056419372559,7.908291816711426,11.24582290649414,10.795202255249023,11.914905548095703,6.002048969268799,8.510952949523926,6.365167791955173e-06,0.043587181717157364,3692.729736328125,967.0107421875,216.92218017578125,3475.8076171875,1243.9827880859375,0.03351965174078941,0.05447118356823921,650.7545456402364,711.7170199917853,953.6467521469016,1336.3522475002424,1538.7300531914893,1975.3571490890392,125.0,0.0815949135638298,0.1561852579611741,normal,normal_047_processed_aug3.wav
0.17747549712657928,0.16547980904579163,0.1656867414712906,0.17357395589351654,0.19795705378055573,0.15083260834217072,0.07076600193977356,0.043908797204494476,0.07677344977855682,0.08207949250936508,0.11656099557876587,0.12569467723369598,0.31286317110061646,0.2868281900882721,0.2857321798801422,0.29648467898368835,0.3192299008369446,0.2817167341709137,0.1433514803647995,0.08098093420267105,0.1627061665058136,0.17433026432991028,0.21688582003116608,0.23403550684452057,5.167602921574144e-06,0.02198765054345131,0.0,-67.33899688720703,-80.0,18.37340545654297,-3.6937479972839355,-1.6776823997497559,0.1792701929807663,-0.4832132160663605,0.42576834559440613,0.1453048288822174,0.18784920871257782,0.08396221697330475,0.12428409606218338,0.09885352849960327,0.14345495402812958,0.2087472379207611,0.13695351779460907,-415.70941162109375,23.65880584716797,-16.340763092041016,11.069462776184082,-18.927186965942383,7.055336952209473,-13.541169166564941,4.382753849029541,-10.19255542755127,-0.6009269952774048,-9.264283180236816,-3.9225151538848877,-4.78350305557251,181.9095916748047,51.93705368041992,36.4649543762207,19.3890380859375,25.00629425048828,16.97504425048828,20.470502853393555,10.460063934326172,14.109391212463379,6.667051792144775,14.54341983795166,5.829848289489746,7.956604480743408,1.701677501841914e-05,0.07187006622552872,3789.103759765625,994.7803344726562,213.48779296875,3575.615966796875,1113.5732421875,0.04240014776587486,0.06789374351501465,702.1189432131926,791.2557962250917,1223.6183952152348,1573.8783414561283,1921.875,2295.7750613855997,104.16666666666667,0.12082883144946809,0.18340662104434421,normal,normal_024_processed_aug3.wav
0.3227706551551819,0.2595331072807312,0.2534315288066864,0.21711024641990662,0.20843954384326935,0.19478996098041534,0.26409614086151123,0.17445947229862213,0.11795923858880997,0.3060397207736969,0.32407915592193604,0.42180854082107544,0.34106096625328064,0.3260779082775116,0.3252025842666626,0.2676820158958435,0.30118677020072937,0.27671605348587036,0.2965839207172394,0.25271281599998474,0.1676841676235199,0.3755784332752228,0.3245074152946472,0.40066128969192505,1.1589552286750404e-06,0.10039038956165314,0.0,-50.790035247802734,-80.0,14.08730697631836,-0.7412466406822205,0.5836204290390015,-0.27373751997947693,-0.6328317523002625,0.6644103527069092,-0.253968209028244,0.06967238336801529,0.4024142920970917,0.1872127652168274,0.07162775099277496,0.10180507600307465,-0.08096347749233246,-0.0329892598092556,-192.57093811035156,120.96454620361328,-9.355012893676758,13.750649452209473,-33.700401306152344,11.764365196228027,-5.083089828491211,-2.1359479427337646,-1.4792189598083496,9.392424583435059,-13.312150955200195,2.089953899383545,-7.306947708129883,43.210845947265625,25.657310485839844,19.947280883789062,19.973438262939453,17.568763732910156,11.04603099822998,10.916000366210938,9.89924430847168,9.843706130981445,7.142486572265625,8.846170425415039,11.441874504089355,8.019375801086426,-8.973446711024735e-06,0.04009174928069115,887.1145629882812,405.0203552246094,215.76914978027344,671.3453979492188,217.81568908691406,0.10277528315782547,0.0736180990934372,1391.850620515857,410.9854504658156,1348.407047982143,589.6690844505669,2716.007313829787,1352.3332049260803,117.1875,0.09632126828457446,0.06802642068051487,normal,normal_162_processed_aug2.wav
0.29365935921669006,0.37478625774383545,0.5324886441230774,0.5990903973579407,0.49543237686157227,0.4076743721961975,0.4036910831928253,0.4130200743675232,0.33187344670295715,0.3697335720062256,0.36172083020210266,0.26995307207107544,0.31170469522476196,0.3575957119464874,0.3744432330131531,0.30948376655578613,0.37005454301834106,0.4029921889305115,0.392814964056015,0.3877652883529663,0.3299033045768738,0.3687618374824524,0.3636554181575775,0.29090359807014465,-6.265589718168485e-07,0.019618039950728416,0.0,-50.1755256652832,-80.0,11.755077362060547,-6.320431232452393,-0.3421018421649933,0.6839247345924377,0.29399776458740234,0.21126976609230042,-0.14670485258102417,-0.1599012166261673,-0.0013853894779458642,0.2798151969909668,0.04531456530094147,0.09882044047117233,0.07470183819532394,0.09204234182834625,-310.73004150390625,16.46564292907715,-9.471051216125488,-8.882608413696289,-11.186208724975586,0.31320920586586,-3.3460211753845215,3.419999837875366,-7.758268356323242,-2.130131244659424,-7.816955089569092,-1.9504197835922241,-10.032033920288086,107.73108673095703,23.658010482788086,29.04608726501465,12.182136535644531,11.08935546875,7.888849258422852,6.154052257537842,6.662289619445801,5.314554214477539,9.087681770324707,6.935154438018799,6.391387939453125,6.909400463104248,-1.5172832945609116e-06,0.027438130229711533,3810.412109375,1140.0958251953125,295.19964599609375,3515.21240234375,1051.5927734375,0.02388383261859417,0.027333669364452362,2072.6647092101334,410.11408927871287,3032.9608473195576,1038.8881298269312,5501.329787234043,1406.1131537553858,144.23076923076923,0.2876755734707447,0.20329493958265135,normal,normal_019_processed_aug1.wav
0.2696336507797241,0.18221987783908844,0.25905558466911316,0.24583223462104797,0.2371160089969635,0.28376778960227966,0.22561150789260864,0.2553658187389374,0.31494587659835815,0.18165603280067444,0.1740398406982422,0.2207731306552887,0.3483874201774597,0.22398929297924042,0.36328309774398804,0.30390942096710205,0.2834913730621338,0.31916967034339905,0.27600160241127014,0.2893354594707489,0.36249563097953796,0.20200692117214203,0.2504093050956726,0.28637832403182983,-1.8494387177270255e-06,0.014657230116426945,1.9073486328125e-06,-61.54845428466797,-80.0,19.197330474853516,-3.981788396835327,-0.3862607777118683,1.1209514141082764,-0.3396979868412018,0.3180811405181885,-0.17357230186462402,0.16209128499031067,-0.1084999144077301,0.49953314661979675,0.0023837608750909567,0.12068509310483932,-0.18198956549167633,0.17661601305007935,-435.3837585449219,51.50005340576172,-38.664024353027344,1.5210882425308228,-26.794023513793945,-2.03238844871521,-14.899486541748047,-1.8784637451171875,-14.719253540039062,-7.804275989532471,-14.90297794342041,0.170026496052742,-12.372932434082031,175.02255249023438,41.46774673461914,45.994239807128906,16.78285789489746,25.45957374572754,15.904875755310059,15.546024322509766,11.606554985046387,13.411482810974121,7.9213762283325195,16.531938552856445,10.159634590148926,14.298240661621094,-9.264033906219993e-06,0.047910384833812714,1974.5882568359375,740.3685913085938,157.64894104003906,1816.9393310546875,374.2979431152344,0.029397549107670784,0.044632088392972946,1026.4750050275281,672.8963034335853,1253.3990468645666,858.8052773993529,2308.095079787234,1658.0244089635141,208.33333333333334,0.10030543550531915,0.07952848982773589,normal,normal_077_processed_aug1.wav
0.15011219680309296,0.1736353635787964,0.29957637190818787,0.18409371376037598,0.0806664526462555,0.10757435113191605,0.0925760492682457,0.12683886289596558,0.16350999474525452,0.1319510042667389,0.23723042011260986,0.22400107979774475,0.2695446014404297,0.28639546036720276,0.3761853575706482,0.2695990204811096,0.15841618180274963,0.20068328082561493,0.16792504489421844,0.25626513361930847,0.28992968797683716,0.24680110812187195,0.3540467321872711,0.33590489625930786,-3.8056314224377275e-06,0.03280388563871384,1.9073486328125e-06,-67.14110565185547,-80.0,17.417543411254883,-5.204653263092041,-0.7930517792701721,0.8561373949050903,0.20300966501235962,0.6298032999038696,-0.009260264225304127,0.0735955536365509,-0.3011648654937744,0.32304099202156067,0.05325764790177345,0.41211992502212524,-0.07275053858757019,0.2919430136680603,-443.2999572753906,42.309242248535156,-14.200657844543457,-13.549856185913086,-16.585214614868164,0.14848312735557556,-6.935826301574707,1.9459079504013062,-7.1068434715271,-3.169205665588379,-11.812952995300293,0.8923536539077759,-9.670119285583496,166.5561065673828,52.56122589111328,31.679264068603516,20.15386962890625,19.814041137695312,5.822962284088135,12.609676361083984,7.339112758636475,12.477447509765625,6.242354869842529,14.876784324645996,6.264504432678223,11.522080421447754,-2.0595711248461157e-05,0.03612808883190155,1178.138427734375,605.4823608398438,232.85923767089844,945.2791748046875,336.7442932128906,0.028405895456671715,0.044062670320272446,793.6306284099688,855.5729356438329,866.8726600553996,977.7133381630141,1664.2287234042553,2022.4463278782873,144.23076923076923,0.06277530751329788,0.07997612018841561,normal,normal_014_processed_aug1.wav
0.46720507740974426,0.5067762732505798,0.5847206115722656,0.7075921893119812,0.5936474204063416,0.4444558620452881,0.3707159757614136,0.3819534480571747,0.4158799946308136,0.41479212045669556,0.45026442408561707,0.4671706259250641,0.30514755845069885,0.30806782841682434,0.31134137511253357,0.2776631712913513,0.2890687882900238,0.29105401039123535,0.2946693003177643,0.3053593635559082,0.3376905918121338,0.3367309868335724,0.33302992582321167,0.3269597291946411,1.202514522447018e-05,0.09102883189916611,1.9073486328125e-06,-47.13113021850586,-80.0,14.05434799194336,0.7967124581336975,-0.21525533497333527,-0.1846615970134735,-0.5936088562011719,-0.35442444682121277,0.024305349215865135,-0.10669376701116562,-0.003896495094522834,-0.09086965769529343,0.07241785526275635,-0.058602966368198395,0.04442066699266434,-0.08550913631916046,-174.57449340820312,137.7109832763672,16.126222610473633,16.288801193237305,2.1539790630340576,23.425981521606445,4.105495929718018,1.226224422454834,0.8708533644676208,6.513789176940918,-1.3389772176742554,7.800889492034912,-1.8196567296981812,41.04534149169922,22.960344314575195,15.315345764160156,13.591316223144531,14.498353958129883,8.45705509185791,8.241381645202637,8.50469970703125,6.93619966506958,6.807229995727539,8.979504585266113,5.257781505584717,7.8756818771362305,0.00010322624439140782,0.05558224022388458,332.7503356933594,236.09893798828125,154.27117919921875,178.47915649414062,64.05618286132812,0.1140475869178772,0.0597405731678009,1430.7985455270828,344.14219827336166,1001.6466490418521,465.73338510518425,2020.1961436170213,1209.7354886888181,125.0,0.043851811835106384,0.01750500149487582,normal,normal_081_processed_aug3.wav
0.42357340455055237,0.2378772646188736,0.2914716303348541,0.3004303574562073,0.285358726978302,0.25531673431396484,0.21832618117332458,0.17791320383548737,0.13974420726299286,0.16930654644966125,0.38393256068229675,0.5818005204200745,0.3709212839603424,0.29520103335380554,0.3643859028816223,0.3351750671863556,0.3222897946834564,0.30606040358543396,0.23055137693881989,0.23130568861961365,0.20043779909610748,0.213351309299469,0.33794569969177246,0.39210057258605957,-1.0297378139512148e-05,0.10236281901597977,0.0,-42.563697814941406,-80.0,13.855476379394531,0.6428916454315186,0.11134259402751923,0.031842902302742004,0.25590449571609497,-0.4370593726634979,-0.08635484427213669,-0.11656736582517624,-0.23230603337287903,-0.11371579766273499,-0.030215080827474594,-0.1363283097743988,-0.23572175204753876,-0.1646837741136551,-145.48123168945312,122.58271789550781,-11.66319465637207,5.7588210105896,-13.439619064331055,13.665901184082031,2.2753167152404785,-6.497274875640869,-3.6219770908355713,9.120710372924805,-9.778940200805664,5.049857139587402,-2.2138073444366455,47.906803131103516,35.33905792236328,29.258419036865234,16.766315460205078,16.28841209411621,9.024584770202637,9.426797866821289,8.950937271118164,8.132841110229492,6.489163398742676,6.187623500823975,7.0262532234191895,5.774104595184326,1.371603320876602e-05,0.07845234870910645,3078.987548828125,349.7934265136719,230.77467346191406,2848.212890625,324.67315673828125,0.1306755393743515,0.059775520116090775,1437.863489303535,420.5848523974177,1408.3351711649507,774.4228791275892,2638.2978723404253,1408.5520781935984,133.92857142857142,0.09771338929521277,0.06792099685089617,normal,normal_149_processed.wav
0.1177690252661705,0.26156139373779297,0.35342589020729065,0.2940402328968048,0.167212575674057,0.14789383113384247,0.15489083528518677,0.0782947763800621,0.09007293730974197,0.11166775226593018,0.05909556522965431,0.05803275480866432,0.23002777993679047,0.3704988360404968,0.38787564635276794,0.36721479892730713,0.31203529238700867,0.2846732437610626,0.31455016136169434,0.1778685301542282,0.18648302555084229,0.25199058651924133,0.13143131136894226,0.13206754624843597,2.7580751975619933e-06,0.04030976444482803,0.0,-65.2975845336914,-80.0,16.6821346282959,-4.427120208740234,-0.5905645489692688,1.328637719154358,0.16782788932323456,0.6335386633872986,-0.27453717589378357,0.022153988480567932,-0.28404977917671204,0.3478258550167084,0.052401766180992126,0.1286478489637375,0.00984277669340372,0.0876661092042923,-382.63726806640625,39.2901725769043,-18.590415954589844,-2.280754804611206,-24.387481689453125,7.838149070739746,-14.850980758666992,2.4149491786956787,-14.424388885498047,-7.086686611175537,-14.623387336730957,-5.868361949920654,-7.7156805992126465,142.3483123779297,55.46778869628906,43.63190841674805,17.154155731201172,24.236663818359375,15.932068824768066,13.299838066101074,14.31972885131836,12.873160362243652,11.546247482299805,11.271047592163086,9.181964874267578,8.635300636291504,1.566438550071325e-05,0.0664345771074295,3805.689697265625,758.7534790039062,258.91986083984375,3546.769775390625,835.2007446289062,0.05125264450907707,0.062278907746076584,895.231303731253,633.7846754710092,1348.0890625720217,1503.891817487658,2136.968085106383,1965.456649353382,156.25,0.10784782247340426,0.16285638257537785,normal,normal_019_processed.wav
0.10658474266529083,0.18793925642967224,0.28702378273010254,0.19467119872570038,0.17713911831378937,0.12417210638523102,0.13253381848335266,0.1385515332221985,0.1305626928806305,0.15380488336086273,0.09334337711334229,0.057319317013025284,0.21161644160747528,0.28483423590660095,0.3945220112800598,0.2582680583000183,0.3052929639816284,0.24019719660282135,0.2658036947250366,0.2736137807369232,0.24859808385372162,0.2796546220779419,0.22353820502758026,0.11989156901836395,-1.8363167328061536e-05,0.040618158876895905,0.0,-62.151885986328125,-80.0,19.679853439331055,-4.046323776245117,-0.9445328116416931,1.0119919776916504,0.4175606667995453,0.5970420837402344,0.10374326258897781,0.15014919638633728,-0.26512041687965393,0.24634642899036407,0.07396994531154633,0.3687593638896942,-0.05341145396232605,0.17796127498149872,-387.08111572265625,30.230205535888672,-17.19993782043457,-5.60894775390625,-23.425302505493164,2.384676933288574,-17.96401596069336,4.528907775878906,-8.789206504821777,0.8758814334869385,-14.016383171081543,1.881978154182434,-10.473179817199707,192.8181915283203,40.94740676879883,33.83982849121094,27.27262306213379,25.85752296447754,13.956183433532715,19.244709014892578,11.108352661132812,9.565155982971191,10.542740821838379,15.105439186096191,6.795594215393066,11.068621635437012,-2.0019670046167448e-05,0.05543436110019684,3952.97607421875,637.6828002929688,264.5284423828125,3688.44775390625,533.1318359375,0.048569466918706894,0.05840587243437767,951.3864799410272,844.5198119168396,1256.678279570801,1379.6089965781964,2253.2413563829787,2213.976304265208,144.23076923076923,0.1000457114361702,0.14958393188210523,normal,normal_029_processed_aug3.wav
0.2711694538593292,0.2068587988615036,0.1852210909128189,0.11816391348838806,0.11443441361188889,0.137115478515625,0.1397474706172943,0.15283630788326263,0.09232620149850845,0.07189244031906128,0.1373070329427719,0.2161775678396225,0.37790703773498535,0.2826039493083954,0.3103613257408142,0.21341997385025024,0.2298039197921753,0.25542232394218445,0.25224897265434265,0.2814652919769287,0.1931610107421875,0.13314196467399597,0.26344600319862366,0.3244633376598358,1.3501723515219055e-05,0.07849135994911194,0.0,-65.35137176513672,-80.0,17.714670181274414,-3.161980152130127,-1.0184025764465332,0.7979704141616821,0.3342340886592865,0.5952708721160889,0.10299438238143921,0.22325463593006134,-0.2563462555408478,0.032323554158210754,0.052859414368867874,0.2609789967536926,0.21570755541324615,-0.028864532709121704,-342.75146484375,39.84905242919922,-17.903196334838867,1.295536756515503,-27.347068786621094,5.971893787384033,-19.682920455932617,0.5146374106407166,-7.479168891906738,1.7245599031448364,-9.935301780700684,-4.154229164123535,-1.9677854776382446,162.70550537109375,47.21907424926758,31.73251724243164,27.973115921020508,28.485794067382812,17.23314094543457,21.169221878051758,12.036771774291992,10.14558219909668,8.370149612426758,13.896768569946289,7.64750862121582,8.870451927185059,6.573144219146343e-06,0.07360022515058517,3983.694580078125,665.70849609375,220.91513061523438,3762.779541015625,806.684326171875,0.0725315660238266,0.09444013983011246,853.5750407504482,771.4030975273569,1086.3268301174696,1218.2035849643166,1953.125,1983.6752986126025,144.23076923076923,0.0862335854388298,0.13664629038083062,normal,normal_029_processed_aug2.wav
0.387468546628952,0.4233096241950989,0.45532453060150146,0.7028126120567322,0.5618115067481995,0.4093259572982788,0.35947632789611816,0.41103890538215637,0.4564266502857208,0.43276846408843994,0.3936164081096649,0.38354170322418213,0.2820133864879608,0.28882166743278503,0.23378364741802216,0.288737416267395,0.2687094807624817,0.2614123821258545,0.2789469063282013,0.31254950165748596,0.33261916041374207,0.33430057764053345,0.3047889769077301,0.2899912893772125,-7.505583198508248e-06,0.039259761571884155,-1.9073486328125e-06,-48.534427642822266,-80.0,13.615215301513672,0.2800181210041046,-0.8617225885391235,0.24222718179225922,-0.12927325069904327,-0.4371984302997589,0.1625198870897293,0.041577089577913284,-0.2684747874736786,0.015979720279574394,0.0579676628112793,-0.14431670308113098,0.15808765590190887,-0.14527805149555206,-263.7184753417969,131.6480255126953,18.685134887695312,18.4020938873291,4.912011623382568,25.189720153808594,3.4226300716400146,2.0595040321350098,1.6547291278839111,6.2297682762146,-2.114267110824585,7.890162467956543,-5.638847351074219,35.692298889160156,21.332674026489258,15.473665237426758,11.1862211227417,14.99211311340332,6.952823638916016,6.358901023864746,8.960123062133789,6.964031219482422,6.890807151794434,10.186238288879395,6.250860691070557,8.657146453857422,2.914957258326467e-05,0.015889931470155716,328.8814697265625,255.88597106933594,154.4796600341797,174.4018096923828,60.7677116394043,0.04282935708761215,0.02314923331141472,1484.9613626259347,345.00681678522335,1039.5597697598855,481.1996978538433,2127.160904255319,1270.904614282481,117.1875,0.052469456449468085,0.04535201148338082,normal,normal_081_processed_aug2.wav
